id,event_id,investor_id,founder_id,shares,amount,type,price_per_share,created_at,note
bc532a6b-263f-49b3-8092-f0b9c6c3c964,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,c7021c39-46df-46d6-a52d-a793a9186c08,1000,44513.489813087974,buy,45.46260473447566,2025-10-30T23:14:18.198575+00:00,Batch buy
98ae3d0b-9848-402c-b0c1-3b2c7ce689a5,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,3bba5ae3-4330-42c0-94f7-b23fd3a08e7f,11000,0.00001052924007538536,buy,9.572046734968832e-10,2025-10-20T20:22:35.543845+00:00,
9992308a-ab62-459b-ace4-e8fde983537a,4df0c0f1-307f-42fb-b319-a99de3b26aeb,4ab5b51b-a180-4494-8247-8fcd0ae91cc3,f09ca6d0-413c-4f42-b5d1-b6c4c0b53a07,28479,514350.1135113756,buy,26.42124192751234,2025-10-20T20:22:45.555044+00:00,
1a7087b6-3e22-4537-a7eb-3e1825569398,4df0c0f1-307f-42fb-b319-a99de3b26aeb,4ab5b51b-a180-4494-8247-8fcd0ae91cc3,f09ca6d0-413c-4f42-b5d1-b6c4c0b53a07,28479,-514350.1135113756,sell,12.345679012345677,2025-10-20T20:23:01.094696+00:00,
2285c086-0016-4912-84b0-01881552ec19,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,f09ca6d0-413c-4f42-b5d1-b6c4c0b53a07,9999,138873.26408419898,buy,15.624609382324095,2025-10-20T20:23:03.291509+00:00,
89e66cb8-30bb-4d7d-966a-6cb3ce7187ec,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,6e4cf640-77a6-433a-8e07-c3e959dfdc27,10000,138888.888888889,buy,15.625,2025-10-20T20:26:15.640895+00:00,
5904b43e-9400-4a57-9ffb-4384765b1d95,4df0c0f1-307f-42fb-b319-a99de3b26aeb,bbfa5f8c-dcd9-4097-ba24-e1e17376ea8f,6e4cf640-77a6-433a-8e07-c3e959dfdc27,10000,634920.6349206353,buy,81.63265306122449,2025-10-20T20:27:43.858368+00:00,
3fadad02-1a43-4f26-980a-455747bd14e2,4df0c0f1-307f-42fb-b319-a99de3b26aeb,bbfa5f8c-dcd9-4097-ba24-e1e17376ea8f,6e4cf640-77a6-433a-8e07-c3e959dfdc27,3000,323275.86206896557,buy,100,2025-10-20T20:28:31.198392+00:00,
05e88ee4-eae4-45e2-bca7-3eb8423b4055,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,6e4cf640-77a6-433a-8e07-c3e959dfdc27,1000,132275.13227513246,buy,100,2025-10-20T20:28:36.965642+00:00,
f7bc8f0b-b983-4553-bb64-23cb2a1188ee,4df0c0f1-307f-42fb-b319-a99de3b26aeb,f8078a74-2550-40c1-b076-59f7865bf710,6e4cf640-77a6-433a-8e07-c3e959dfdc27,4000,644122.3832528177,buy,100,2025-10-20T20:28:40.27813+00:00,
feb6b6f5-48d5-4828-a073-8912ec6445d6,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,6e4cf640-77a6-433a-8e07-c3e959dfdc27,1000,263157.89473684225,buy,100,2025-10-20T20:29:19.322716+00:00,
8eacac03-eaa4-4b1b-983c-bd5e2ddf3289,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,3bba5ae3-4330-42c0-94f7-b23fd3a08e7f,33000,-0.00003221506900707993,sell,9.762110294034766e-10,2025-10-20T20:29:23.827814+00:00,
898f7290-a2b8-4dd0-aed3-045159b09dc1,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,6e4cf640-77a6-433a-8e07-c3e959dfdc27,9000,-192636.98630136997,sell,18.76524676299493,2025-10-20T20:30:37.029947+00:00,
ee023019-ad71-4ec1-afd2-656746652ea0,4df0c0f1-307f-42fb-b319-a99de3b26aeb,bbfa5f8c-dcd9-4097-ba24-e1e17376ea8f,6e4cf640-77a6-433a-8e07-c3e959dfdc27,13000,-518320.43425750406,sell,30.777621212805204,2025-10-20T20:31:30.347965+00:00,
336e312f-9a47-4cfa-b02b-b218ee440c2a,4df0c0f1-307f-42fb-b319-a99de3b26aeb,fff25b45-b6a0-452a-832e-0d45a926e7a8,6e4cf640-77a6-433a-8e07-c3e959dfdc27,9000,-239226.62809290737,sell,22.956145492616812,2025-10-20T20:31:35.490331+00:00,
d95cd343-7baf-4747-9851-578a385d4920,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,10000,642732.3425999912,buy,82.76380798266861,2025-10-30T23:14:32.944342+00:00,Worth a try. Nice idea
407d84fe-2725-4002-87f4-eff94b5f397b,9992807d-612c-4495-ba80-3ad061a7e075,2364eb23-80b3-463a-b48c-a70db1fb4533,c7021c39-46df-46d6-a52d-a793a9186c08,10000,-1221146.595595935,sell,86.25132341874371,2025-10-30T23:14:58.677769+00:00,Good stock
ed8370b9-b148-4de1-acd8-2d67242ac7a4,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,c7021c39-46df-46d6-a52d-a793a9186c08,100,-8252.639028908685,sell,82.28965365601411,2025-10-30T23:14:39.250013+00:00,Too much like tinder
464e3e2e-b318-4d97-8727-9a0199cdaea9,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:14:40.459637+00:00,Good idea
1e8e208b-1b77-4738-9a18-cb76a36d4b6c,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,c7021c39-46df-46d6-a52d-a793a9186c08,1000,149706.7618801673,buy,100,2025-10-30T23:14:53.747783+00:00,Good idea, networking is very impactful
101f7c13-dbd1-4ebc-8f61-dc4b5b9f2294,9992807d-612c-4495-ba80-3ad061a7e075,4f2dec5a-88a5-4c26-a064-dedac1c36074,c7021c39-46df-46d6-a52d-a793a9186c08,300,47242.792521466035,buy,100,2025-10-30T23:14:55.552768+00:00,Great speaking clearly and good tone
67da2efa-279d-4b0f-b8dc-62874ec6af86,9992807d-612c-4495-ba80-3ad061a7e075,48dbbda3-c187-4333-8c1f-18c20e2b96f4,c7021c39-46df-46d6-a52d-a793a9186c08,10,823.1326618213207,buy,82.33688548380124,2025-10-30T23:14:40.440978+00:00,makes sense given job market situation for job seekers to use
be161422-30dd-4f3a-9251-568874fadc5a,9992807d-612c-4495-ba80-3ad061a7e075,f75dee8f-75da-4a31-be5c-9b7e496c2508,c7021c39-46df-46d6-a52d-a793a9186c08,500,41767.69227235066,buy,84.751329006778,2025-10-30T23:14:47.741634+00:00,Familiar format, relatable problem

Format is relevant to target young audience
b52d0303-c92e-4135-9d9e-d6ef86fee63d,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,c7021c39-46df-46d6-a52d-a793a9186c08,8000,883858.262279415,buy,100,2025-10-30T23:14:49.079748+00:00,bulk buy
18fdc468-3999-4fd6-ad03-16bb5b2189ed,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:14:59.374957+00:00,System
2162a401-d68b-4e29-bcce-4a7735c54611,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,c7021c39-46df-46d6-a52d-a793a9186c08,8649,999995.3173996583,buy,100,2025-10-30T23:15:10.121679+00:00,It’s a needed tool during this period of unemployment helping people build their portfolio and strengthen their skills while preparing to become employed.
ca23f522-6186-4ce3-8d6a-06f4390d3622,9992807d-612c-4495-ba80-3ad061a7e075,4bd9bd05-13e2-47af-8608-c26b2840daad,c7021c39-46df-46d6-a52d-a793a9186c08,1000,-149117.56675155787,sell,100,2025-10-30T23:15:18.962248+00:00,Presentation was not as interactive as I was hoping.
05ce7268-94ee-44b0-8b96-b66e6cf891c1,9992807d-612c-4495-ba80-3ad061a7e075,d6a7d399-eda6-4d67-948a-a54e80349c36,c7021c39-46df-46d6-a52d-a793a9186c08,1000,192662.2857626211,buy,100,2025-10-30T23:15:21.337959+00:00,creative idea that solves a real problem
4f9465e1-d771-41b0-b1f0-0a04412e3506,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,eb899f61-faf4-4206-bfc2-4f8423197a1a,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:15:23.121709+00:00,System
7324b792-c6ec-48f3-b569-d200239dbef0,9992807d-612c-4495-ba80-3ad061a7e075,a04546e2-910f-4286-9399-e81bc287218f,c7021c39-46df-46d6-a52d-a793a9186c08,300,61215.92656230554,buy,100,2025-10-30T23:15:25.250739+00:00,I like the idea
00b97b7f-9169-4db1-a93c-1aa393b82182,9992807d-612c-4495-ba80-3ad061a7e075,1844d2e8-8f11-456c-a52b-8ef6c4fab667,c7021c39-46df-46d6-a52d-a793a9186c08,100,20778.212890177965,buy,100,2025-10-30T23:15:38.03433+00:00,Great idea to be able to have access to people in the industry you normally wouldn’t have access to
fea1f8d7-639f-42c4-8438-174430976c0b,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:14:52.002289+00:00,System
43436f45-2868-44cf-ad98-6848157669b8,9992807d-612c-4495-ba80-3ad061a7e075,1ff64e23-8937-48b7-8a34-166f8a141a50,c7021c39-46df-46d6-a52d-a793a9186c08,1000,165988.18994028587,buy,100,2025-10-30T23:14:57.875578+00:00,the tinder based swiping component gamifies a market.
40d8c198-fd48-401b-8a8c-ac6efdc5c857,9992807d-612c-4495-ba80-3ad061a7e075,1f1e3931-e55f-4023-a5ed-86abaa8531d3,c7021c39-46df-46d6-a52d-a793a9186c08,2113,357204.14526941115,buy,100,2025-10-30T23:15:19.047592+00:00,Great presentation
ec510775-6946-42f5-b3ba-20ff717004a8,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,d1752604-4feb-496a-b546-e32aaf2f08c4,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:15:44.67503+00:00,System
aefeba13-ced7-424f-a629-4e19483d452c,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,2052d183-b866-4063-88ed-b6f4bd35a935,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:15:08.199855+00:00,System
6cc863f7-1dff-44a3-834c-543e7451c13d,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,94d218df-a74e-432f-ad07-0a7dcacd66c7,1000,10519.671786240186,buy,10.628122010840684,2025-10-30T23:15:26.936871+00:00,Strong pitch
24e06328-8877-4038-a1d0-888ead3d90e2,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:15:15.472356+00:00,System
8b59c198-476e-436c-8d9f-ac660c926da1,9992807d-612c-4495-ba80-3ad061a7e075,d396493a-5ecf-4aa0-a6d9-c149f78f595b,7bb66882-6959-4834-b4a3-757e7dba601d,1000,12768.130745658884,buy,12.91322314049587,2025-10-30T23:15:25.247453+00:00,Good idea
16fb757c-9f54-464f-8e9f-a7a1ce7c7aa5,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,10307.153164296062,buy,10.412328196584756,2025-10-30T23:15:30.453614+00:00,System
6c67e49d-2d5b-4108-9cf0-a3f21184ebee,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c25a26db-a22e-4259-941f-72e8c08b6314,1000,10101.010101010092,buy,10.20304050607081,2025-10-30T23:15:37.819034+00:00,System
c885b050-812f-424e-809a-5fc9653a14c3,9992807d-612c-4495-ba80-3ad061a7e075,8eebbeb4-6de2-43b8-bd42-6bf14a53a84e,c7021c39-46df-46d6-a52d-a793a9186c08,50,10460.46673297137,buy,100,2025-10-30T23:15:39.856263+00:00,Great idea, I have a question: what motivates recruiters to use this app?
37ff6b08-edd8-49b9-9fdd-e30b848104d5,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,7bb66882-6959-4834-b4a3-757e7dba601d,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:15:22.021621+00:00,It’s swag
9927ad1f-eba0-4cf9-9337-00f57e8464fe,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,118497.4523047756,buy,13.211784912141631,2025-10-30T23:15:33.219329+00:00,Strong team
afff7041-578e-4ea0-8182-52a0fdce4d31,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,c7021c39-46df-46d6-a52d-a793a9186c08,9000,-1331210.2127891597,sell,100,2025-10-30T23:15:40.015216+00:00,Big profitttt!!!!!
553604ec-a172-4e87-ae8b-9819c9b431db,9992807d-612c-4495-ba80-3ad061a7e075,c0aa24af-ce1d-440a-99b0-4ef1be2f8a73,c7021c39-46df-46d6-a52d-a793a9186c08,10,1048.4821677254513,buy,100,2025-10-30T23:15:46.25863+00:00,Like the idea that the mentors and industry experts can monetize from the coffee chats.
7713c5b1-9a18-4435-8eea-032811f0da30,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,7bb66882-6959-4834-b4a3-757e7dba601d,10000,145687.64568764553,buy,16.43655489809336,2025-10-30T23:15:48.563258+00:00,Strong features
0ac24b9a-ceb6-4d8f-a1fd-c852ee5e8d70,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,115955.47309833032,buy,12.91322314049587,2025-10-30T23:15:54.483282+00:00,Really great idea, lots of potential
436df3cf-2be2-4f7c-b9ce-8f6761fd8d16,9992807d-612c-4495-ba80-3ad061a7e075,15c38295-3da6-488c-9f5d-8767ad1d62d5,c7021c39-46df-46d6-a52d-a793a9186c08,100,10522.294235073961,buy,100,2025-10-30T23:15:58.27564+00:00,The problem is painful and relevant however I'm concerned about the profitability and revenue stream.
5ba5ae28-dfde-428e-b8fc-013556429eb3,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,7bb66882-6959-4834-b4a3-757e7dba601d,5000,87811.73164734803,buy,18.76524676299493,2025-10-30T23:15:58.606874+00:00,Market fit is strong
62c04b6e-7fa0-49ba-9895-5883ef540327,9992807d-612c-4495-ba80-3ad061a7e075,4bd9bd05-13e2-47af-8608-c26b2840daad,c25a26db-a22e-4259-941f-72e8c08b6314,1000,10307.153164296062,buy,10.412328196584756,2025-10-30T23:16:05.044398+00:00,The summary of the pitch is impressive.
be986581-ecee-44c1-9adf-d7c2a5473404,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10000,145687.64568764553,buy,16.43655489809336,2025-10-30T23:16:05.17719+00:00,Strong team
bb16c5a5-1f6e-40eb-b5f6-3e363265bc60,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,c7021c39-46df-46d6-a52d-a793a9186c08,1,105.56824946869165,buy,100,2025-10-30T23:16:07.577035+00:00,As a professional, time is my biggest defecit. I am willing to have these chats for free. And money is not an incentive for me, if I am a true professional.
917e798b-ff70-48e0-a42e-a04bbd6db5cc,9992807d-612c-4495-ba80-3ad061a7e075,7c258cea-84ce-4268-80d1-8b6839c52df1,c7021c39-46df-46d6-a52d-a793a9186c08,150,-15758.946465008892,sell,100,2025-10-30T23:16:08.687383+00:00,Mistakenly bought all
b1399d82-f70d-4352-9ca6-15dcb27a75c4,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,149276.01134497672,buy,16.866250632484398,2025-10-30T23:16:08.779233+00:00,Pre seed. I got faith
da46bb37-1b8a-417e-838c-7641ab58987c,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,1000,108043.59393492527,buy,100,2025-10-30T23:16:09.498136+00:00,System
f130770b-dda4-406d-8fe2-8af79a775390,9992807d-612c-4495-ba80-3ad061a7e075,9a2e2bf3-3e2d-4e4e-b671-1e3faa37b0f3,c7021c39-46df-46d6-a52d-a793a9186c08,6893,999944.1232442488,buy,100,2025-10-30T23:16:18.428885+00:00,Like the TAM
849c3c10-8e8c-4d70-b8ce-9b30cc3955ea,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,20000,516929.43913155864,buy,35.5998576005696,2025-10-30T23:16:21.553533+00:00,System
0880d458-c5bf-4d50-9d3b-2c21fcccdeb1,9992807d-612c-4495-ba80-3ad061a7e075,02644bd8-ae9e-406a-893a-b0b04aba2f23,7bb66882-6959-4834-b4a3-757e7dba601d,1000,36284.47024673433,buy,36.98224852071006,2025-10-30T23:16:22.543519+00:00,Seems like a great idea and very smart
1d084d37-8c34-4f04-bc60-0907ed52382d,9992807d-612c-4495-ba80-3ad061a7e075,acafbf27-f1b8-41d4-8bfe-227dc181b70d,51ae87cf-6ac9-4529-8350-6ecb92c119cd,2500,42452.029206996085,buy,17.543090215341433,2025-10-30T23:16:23.400905+00:00,Got a good feeling
a91e6559-3253-41d4-b8e5-cc8c88d6f875,9992807d-612c-4495-ba80-3ad061a7e075,48dbbda3-c187-4333-8c1f-18c20e2b96f4,51ae87cf-6ac9-4529-8350-6ecb92c119cd,10,175.45414111251011,buy,17.547738315000537,2025-10-30T23:16:26.189167+00:00,has early sign ups aswell
eb31e81c-a354-4061-8c6c-be955d50c249,9992807d-612c-4495-ba80-3ad061a7e075,a04546e2-910f-4286-9399-e81bc287218f,94d218df-a74e-432f-ad07-0a7dcacd66c7,10000,193836.01473153709,buy,22.27667631989307,2025-10-30T23:16:28.662261+00:00,I like the idea
590d31f0-ae87-4e6c-a3ac-48d34ac285ea,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,9030,232492.87459545466,buy,29.75729149608919,2025-10-30T23:16:37.289013+00:00,System
7dfebfbf-69c9-4945-a457-2cc3c42f2636,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:16:39.01204+00:00,Pre seed. I got faith
c7e85093-f35e-4168-927e-cd1ab945230c,9992807d-612c-4495-ba80-3ad061a7e075,e143b3f8-872e-4bdd-921a-a5af73129281,51ae87cf-6ac9-4529-8350-6ecb92c119cd,200,3518.87040881766,buy,17.64108959766514,2025-10-30T23:16:44.369282+00:00,I like the accessibility
665ac1f4-4544-4a7c-91c3-88369018dae3,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,c7021c39-46df-46d6-a52d-a793a9186c08,2100,-362734.0471483371,sell,100,2025-10-30T23:16:50.103341+00:00,System
0d418c07-89e7-43bc-b66e-5eebaea02d6a,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,2052d183-b866-4063-88ed-b6f4bd35a935,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:16:51.469163+00:00,Pre seed. I got faith
7eec073f-9c2d-48d0-8cd9-07ed96444009,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c7021c39-46df-46d6-a52d-a793a9186c08,250,39972.214130780194,buy,100,2025-10-30T23:16:57.022168+00:00,People can be monetized with their time
1ef52eac-e3d4-4887-970d-ed1bd287fc90,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,7bb66882-6959-4834-b4a3-757e7dba601d,10000,457875.45787545806,buy,56.68934240362812,2025-10-30T23:16:57.709154+00:00,Great potential
42edc8bc-ec9c-436d-a19c-de3e211e0727,9992807d-612c-4495-ba80-3ad061a7e075,af4c4529-e714-443e-8597-3c5cab956959,7bb66882-6959-4834-b4a3-757e7dba601d,10000,744047.6190476189,buy,97.65625,2025-10-30T23:16:59.348211+00:00,Market fit is strong
73ccea3a-4c21-4b53-9f88-f0d5ed2cd99c,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,ec6fc192-1e70-46e2-90a1-a385f3f3d6aa,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:17:01.707341+00:00,Pre seed. I got faith
36a761cc-085d-4df2-8365-7e4bcc8fa531,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,eb899f61-faf4-4206-bfc2-4f8423197a1a,10000,142227.27919214894,buy,16.02307322544464,2025-10-30T23:17:02.5495+00:00,Strong team.
fea6862b-ed4c-407a-8345-98640b2fb11d,9992807d-612c-4495-ba80-3ad061a7e075,6df2e2da-b0aa-41fa-a2af-c0716239e2aa,51ae87cf-6ac9-4529-8350-6ecb92c119cd,20000,480447.68884362746,buy,32.711979103849444,2025-10-30T23:17:06.627849+00:00,great idea
7f17f90c-593e-4016-9d72-3887af4a278c,9992807d-612c-4495-ba80-3ad061a7e075,901a8143-67e6-4966-b071-d4b98c358fdc,94d218df-a74e-432f-ad07-0a7dcacd66c7,500,15008.092813888099,buy,30.277332187962042,2025-10-30T23:17:06.958969+00:00,It's the future
1e519b77-2fee-41eb-886d-cf338d4b9f52,9992807d-612c-4495-ba80-3ad061a7e075,5d396b44-21a1-4438-81d2-e93d1a00e9d5,c7021c39-46df-46d6-a52d-a793a9186c08,1,-161.4887088551186,sell,100,2025-10-30T23:17:07.568634+00:00,I think Linkedin already does this for free
c2eec73c-2eec-42e0-9c2a-4856f4476894,9992807d-612c-4495-ba80-3ad061a7e075,1d790073-58d3-42e4-abb2-77fc0b2493d7,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:17:10.802535+00:00,Interesting idea
ce63c72f-7351-4e2d-be99-ed07e593a29f,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,142227.27919214894,buy,16.02307322544464,2025-10-30T23:17:12.116221+00:00,Pre seed. I got faith
da1b2473-90c8-4fe0-9b03-17c2a1942c71,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,51ae87cf-6ac9-4529-8350-6ecb92c119cd,5000,179821.56737441197,buy,39.54000580684525,2025-10-30T23:17:17.837891+00:00,System
b9312067-7008-45d3-ae8f-add3d44c1ab9,9992807d-612c-4495-ba80-3ad061a7e075,4bd9bd05-13e2-47af-8608-c26b2840daad,51ae87cf-6ac9-4529-8350-6ecb92c119cd,7500,348527.73288611486,buy,54.61543876869275,2025-10-30T23:17:21.047181+00:00,I believe the solution this company is providing is very useful and important.
9939fbcb-d2c7-4a55-859f-9e83017524ad,9992807d-612c-4495-ba80-3ad061a7e075,a04546e2-910f-4286-9399-e81bc287218f,c7021c39-46df-46d6-a52d-a793a9186c08,3891,744780.6638172059,buy,100,2025-10-30T23:17:21.464633+00:00,I like the idea
acd9fd03-da08-4e3f-b9a9-d61b883436b9,9992807d-612c-4495-ba80-3ad061a7e075,411eaf93-379a-4b1e-9a71-2ec2272c99b0,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,2000,32878.51389117213,buy,16.866250632484398,2025-10-30T23:17:23.117438+00:00,Strong pitch
fcaa2709-e202-4375-8594-9db04eaa91d3,9992807d-612c-4495-ba80-3ad061a7e075,80d7cc0e-5540-4b34-b0a1-b6b3f5cdc39b,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,1000,17088.174982911907,buy,17.31301939058172,2025-10-30T23:17:26.473436+00:00,Interesting idea
33adf1be-577d-4ab7-97dc-de183763fa44,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,94d218df-a74e-432f-ad07-0a7dcacd66c7,5466,182890.72461893992,buy,36.97655960043686,2025-10-30T23:17:27.386132+00:00,System
14479401-0e17-4866-b8b3-498d63dac79a,9992807d-612c-4495-ba80-3ad061a7e075,bee34df1-c18b-4fb6-a5b8-2967cf8d6776,cbde39ff-aafd-47f2-ae49-f2ceb89e2f5a,10000,199362.04146730457,buy,22.95684113865932,2025-10-30T23:17:27.973119+00:00,Great founder story
caba433a-f09d-4157-88a5-4dddb41ecd71,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,c25a26db-a22e-4259-941f-72e8c08b6314,10000,115955.47309833032,buy,12.91322314049587,2025-10-30T23:17:29.182236+00:00,Pre seed. I got faith
4b7d8ce2-a9e5-4a6b-9c89-aab85d06fa52,9992807d-612c-4495-ba80-3ad061a7e075,1e844ef8-3103-42dd-b070-65f416e8ef9c,c7021c39-46df-46d6-a52d-a793a9186c08,20,4542.067030571401,buy,100,2025-10-30T23:17:30.546168+00:00,its a really good idea
f2f49ed3-a1fc-4ab8-9017-1df2cc0c00c4,9992807d-612c-4495-ba80-3ad061a7e075,1f1b22d0-ff25-48af-8a65-279756801fd3,d1752604-4feb-496a-b546-e32aaf2f08c4,10000,113494.4955169675,buy,12.624668602449187,2025-10-30T23:17:38.996724+00:00,Pre seed. I got faith
ce648477-dedb-46ce-8dbc-3aefd4bab188,9992807d-612c-4495-ba80-3ad061a7e075,bd757b8c-23d7-4e11-a91f-19fa2c0763d0,7bb66882-6959-4834-b4a3-757e7dba601d,21000,-1238207.5471698113,sell,35.5998576005696,2025-10-30T23:17:39.143602+00:00,System
3307a7a1-4606-4399-bb10-eb26274c134d,9992807d-612c-4495-ba80-3ad061a7e075,37e49582-7267-472f-8e31-9784c51490de,c7021c39-46df-46d6-a52d-a793a9186c08,125,28585.350388454273,buy,100,2025-10-30T23:17:42.721531+00:00,People need this service
e2e6fb98-1739-45fc-b69b-815cd9701b7d,9992807d-612c-4495-ba80-3ad061a7e075,f75dee8f-75da-4a31-be5c-9b7e496c2508,51ae87cf-6ac9-4529-8350-6ecb92c119cd,1000,55922.340868924744,buy,57.26051605123923,2025-10-30T23:17:43.029326+00:00,Strong problem
